material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-558595,Ba6Ru3(ClO6)2,2,[6],1.9167447863209155,0.361131451707227,Octahedron,4.5,4.0,5.0
mp-559442,Ba2Ru7O18,2,[6],1.8879900542233936,0.2725952351318107,Octahedron,4.5,4.0,5.0
mp-560380,Ba4Ho(RuO4)3,2,[6],1.9842556034025551,0.0875309923293401,Octahedron,4.5,4.0,5.0
mp-561481,Ba5Ru2ClO9,2,[6],1.947911003371492,0.2924747959397952,Octahedron,4.5,4.0,5.0
mp-561944,Ba(RuO2)6,2,[6],1.9598994700224388,0.1456892222030144,Octahedron,3.5,3.0,4.0
mp-6049,Ba4Tb(RuO4)3,2,[6],1.983872978294346,0.0889944995912998,Octahedron,4.5,4.0,5.0
mp-642358,Ba4Pr(RuO4)3,2,[6],1.9655099951774029,0.1412505924554519,Octahedron,4.5,4.0,5.0
mp-654335,CsK5Ru2O9,2,"[4, 5]",1.88660347546629,0.2639809463809353,"Tetrahedron, Trigonal bipyramid",5.0,5.0,5.0
mp-676309,Sr11Ru10O33,2,[6],1.951563196045233,0.093755769997002,Octahedron,4.5,4.0,5.0
mp-677659,SrLaCuRuO6,2,[6],1.973605104929375,0.0375322163222799,no_data,4.5,4.0,5.0
mp-685341,Bi16Ru16O55,2,[6],2.008743261827717,-0.0036738712925708,Octahedron,3.5,3.0,4.0
mp-685386,Sr8Ru7O24,2,[6],1.9652841275771733,0.0775782734494967,Octahedron,4.5,4.0,5.0
mp-686128,Bi15Ru16O55,2,[6],1.977509203313102,0.0658471511184689,Octahedron,4.5,4.0,5.0
mp-695535,Ba13Ru10BrO36,2,[6],1.916811153068804,0.3536512882577109,Octahedron,4.5,4.0,5.0
mp-758162,Sr16(Ru5O16)3,2,[6],1.9839876716445457,0.0554273123926979,Octahedron,4.5,4.0,5.0
mp-766284,Sr4(RuO4)3,2,[6],1.9012406771196155,0.4528104752321559,Octahedron,5.5,5.0,6.0
mp-766364,La19(RuO6)8,2,[6],1.9738483613672528,0.1059894494470573,no_data,4.5,4.0,5.0
mp-915377,Ba4Pr(RuO4)3,2,[6],1.94884929798583,0.1965769552783363,no_data,4.5,4.0,5.0
mp-984788,Ba4Er(RuO4)3,2,[6],1.9906652192894527,0.0684110514548969,Octahedron,4.5,4.0,5.0
mp-1025237,Ba2RuO4,1,[6],2.2034665095305326,-0.441459954234274,Octahedron,4.0,4.0,4.0
mp-1079192,Sr2GdRuO6,1,[6],1.9812126130571024,-0.0055178319430683,Octahedron,5.0,5.0,5.0
mp-1079352,SrRuO3,1,[6],1.4101477606296275,1.5452085364337027,Octahedron,4.0,4.0,4.0
mp-1104173,Sr2GdCu2RuO8,1,[6],2.1589075330041494,-1.0623542467389424,Octahedron,5.0,5.0,5.0
mp-1147774,Ba2NiRuO6,1,[6],1.7420402117559743,1.3552438785406928,Octahedron,5.0,5.0,5.0
mp-1173178,SrLaCuRuO6,1,[6],1.9771116032951863,0.0545368390409771,Octahedron,5.0,5.0,5.0
mp-1173198,Sr6La4Zn3(RuO10)2,1,[6],2.2305818787482865,-1.3956781282242152,Octahedron,5.0,5.0,5.0
mp-1173214,Sr4La2Mg(RuO6)2,1,[6],2.399417434406524,-1.0202182769813788,Octahedron,4.0,4.0,4.0
mp-1173222,Sr3LaCuRuO8,1,[6],1.823965473236586,0.9645335205340988,Octahedron,5.0,5.0,5.0
mp-1173238,Sr3La3Zn2RuO12,1,[6],2.14928986005239,-0.8906160874703062,Octahedron,5.0,5.0,5.0
mp-1173266,Sr2La2MgRuO8,1,[6],2.32612702771877,-0.7918140584216582,Octahedron,4.0,4.0,4.0
mp-1173635,Sr18La2MgRu9O40,1,[6],2.319982282104445,-0.766112907894233,Octahedron,4.0,4.0,4.0
mp-1173638,Sr10Cu(RuO5)4,1,[6],2.22528424594552,-0.6247584247540534,Octahedron,4.0,4.0,4.0
mp-1188108,Sr2DyRuO6,1,[6],1.9851002423825377,0.0233961471844472,Octahedron,5.0,5.0,5.0
mp-11892,NaNd2RuO6,1,[6],1.9748795376794048,0.0596383343625265,Octahedron,5.0,5.0,5.0
mp-1190489,LaTb2RuO7,1,[6],1.9658526582870115,0.0813685528442739,Octahedron,5.0,5.0,5.0
mp-1191047,Tb3RuO7,1,[6],1.9413350217970848,0.0208215991131931,Octahedron,5.0,5.0,5.0
mp-1194240,Sr2GdCu2RuO8,1,[6],1.6853581876176855,1.6690155773446012,Octahedron,5.0,5.0,5.0
mp-1198408,Ba2HRu3O10,1,[6],1.888721566734421,0.4385039665230822,Octahedron,5.0,5.0,5.0
mp-1198628,Na3RuO4,1,[6],1.8606320085863368,0.6936288506685211,Octahedron,5.0,5.0,5.0
mp-1200068,Ba4Ru3O10,1,[6],1.8053219805795493,0.5831977200829852,Octahedron,4.0,4.0,4.0
mp-1200843,Nd3RuO7,1,[6],1.973845343538733,0.0773626531212751,Octahedron,5.0,5.0,5.0
mp-1202241,La2RuO5,1,[6],1.869470708043772,0.4002308990594141,Octahedron,4.0,4.0,4.0
mp-12046,Rb3Na(RuO4)2,1,[4],2.292265223813897,1.2143569538708487,Tetrahedron,6.0,6.0,6.0
mp-12047,K3Na(RuO4)2,1,[4],1.8911735058622496,0.2318483729153548,Tetrahedron,6.0,6.0,6.0
mp-1204904,Nd3RuO7,1,[6],1.9680221631459367,0.1116039022631585,Octahedron,5.0,5.0,5.0
mp-1207752,Y2NiRuO6,1,[6],1.9807817074833785,0.1140905550765297,Octahedron,4.0,4.0,4.0
mp-1208962,Sm2NiRuO6,1,[6],1.9562823004109933,0.1790052583768713,Octahedron,4.0,4.0,4.0
mp-1209548,Rb(RuO2)4,1,[6],1.7526857599519203,0.5560632069789057,Octahedron,3.75,3.75,3.75
mp-1209990,Nd2NiRuO6,1,[6],2.0310160347047166,-0.0005806483678503,Octahedron,4.0,4.0,4.0
mp-1210521,Na(RuO2)4,1,[6],1.7406675743761493,0.6192829865121501,Octahedron,3.75,3.75,3.75
mp-1210924,LiTb2RuO6,1,[6],1.970183435997423,0.0654449766507717,Octahedron,5.0,5.0,5.0
mp-1210954,LiSm2RuO6,1,[6],1.9647909038865208,0.0847996293671976,Octahedron,5.0,5.0,5.0
mp-1211045,LiGd2RuO6,1,[6],1.971374566770463,0.0877675973676806,Octahedron,5.0,5.0,5.0
mp-1211080,LiNd2RuO6,1,[6],1.9693432348954256,0.0587205629514453,Octahedron,5.0,5.0,5.0
mp-1211106,LiPr2RuO6,1,[6],1.968268234721064,0.0942524804600449,Octahedron,5.0,5.0,5.0
mp-1211319,La2CoRuO6,1,[6],1.908944049442881,0.330320108567991,Octahedron,4.0,4.0,4.0
mp-1211920,Ho2NiRuO6,1,[6],1.985761416234046,0.0962711239567055,Octahedron,4.0,4.0,4.0
mp-1212785,Gd2NiRuO6,1,[6],1.9958003194189944,0.0799266517218965,Octahedron,4.0,4.0,4.0
mp-1212954,Er2NiRuO6,1,[6],2.0112726618052763,0.0364725644232374,Octahedron,4.0,4.0,4.0
mp-1213197,Dy2NiRuO6,1,[6],1.8606077690644915,0.4061031918244456,Octahedron,4.0,4.0,4.0
mp-1214117,Ca2TmRuO6,1,[6],1.9933228775143303,-0.035469304150415,Octahedron,5.0,5.0,5.0
mp-1214484,Ba3TmRu2O9,1,[6],1.8285090082580224,0.8781327060752903,Octahedron,5.0,5.0,5.0
mp-1214536,Ba3HoRu2O9,1,[6],1.6561595690720758,1.2134817688237334,Octahedron,4.5,4.5,4.5
mp-1214638,Ba3FeRu2O9,1,[6],1.9482185006954336,0.3482756612978225,Octahedron,5.0,5.0,5.0
mp-1214892,BaCr2(RuO3)4,1,[6],1.859536253135276,0.3823175043295042,Octahedron,4.0,4.0,4.0
mp-1218058,SrPrMgRuO6,1,[6],1.9733989978089124,0.0678043826632557,Octahedron,5.0,5.0,5.0
mp-1218066,SrNdZnRuO6,1,[6],1.9683524769210965,0.1180470439422119,Octahedron,5.0,5.0,5.0
mp-1218068,SrPrZnRuO6,1,[6],1.9774147586108304,0.0768011837740817,Octahedron,5.0,5.0,5.0
mp-1218129,SrNdMgRuO6,1,[6],1.9715493111499087,0.0838563553702152,Octahedron,5.0,5.0,5.0
mp-1218130,SrNdFeRuO6,1,[6],2.030414710795548,-0.0182057990779908,Octahedron,4.0,4.0,4.0
mp-1218208,SrLaMgRuO6,1,[6],1.9584402688274416,0.1415452066467421,Octahedron,5.0,5.0,5.0
mp-1218253,SrLa(RuO3)2,1,[6],2.007442839922465,0.1087976551582019,Octahedron,4.0,4.0,4.0
mp-1218344,Sr3LaCuRuO8,1,[6],1.8137386375028848,1.1054124906791238,Octahedron,5.0,5.0,5.0
mp-1218399,Sr4FeRuO8,1,[6],2.219039553797756,-1.3056443814834886,Octahedron,5.0,5.0,5.0
mp-1218407,Sr4MnRuO8,1,[6],2.071820192194925,-0.439806729311066,Octahedron,5.0,5.0,5.0
mp-1218426,Sr3MnRuO7,1,[6],2.017355927503308,-0.1745338095271468,Octahedron,5.0,5.0,5.0
mp-1218437,Sr3LaZnRuO8,1,[6],1.939356027885189,0.3761997231952064,Octahedron,5.0,5.0,5.0
mp-1218458,SrCa3(RuO4)2,1,[6],1.196252711963457,1.9907054777906128,Octahedron,4.0,4.0,4.0
mp-1218460,Sr4La2Mg(RuO6)2,1,[6],2.583412108094735,-1.4196248399687446,Octahedron,4.0,4.0,4.0
mp-1218461,Sr3FeRuO7,1,[6],2.0761257599793685,-0.535469717491469,Octahedron,5.0,5.0,5.0
mp-1218465,SrCa3(RuO3)4,1,[6],1.944612963750868,0.186034127649685,Octahedron,4.0,4.0,4.0
mp-1218471,Sr3TiRuO7,1,[6],2.211813510087056,-0.4856632658944148,Octahedron,4.0,4.0,4.0
mp-1218485,Sr3CoRuO7,1,[6],1.9604478051828416,0.0979859959094488,Octahedron,5.0,5.0,5.0
mp-1218503,Sr8RuRh3O16,1,[6],1.7730648867836714,1.209667602272989,Octahedron,5.0,5.0,5.0
mp-1218505,SrCa(RuO3)2,1,[6],1.8643764423142304,0.3872920858691343,Octahedron,4.0,4.0,4.0
mp-1218516,Sr4MnRuO8,1,[6],2.171046228439764,-1.0411285754976494,Octahedron,5.0,5.0,5.0
mp-1218524,Sr6Zn(RuO6)2,1,[6],2.0903566101146502,-0.7385839321136738,Octahedron,5.0,5.0,5.0
mp-1218532,Sr6Ir2RuO12,1,[6],2.4499449223227576,-1.1127395872758703,Octahedron,4.0,4.0,4.0
mp-1218544,SrCaMnRuO6,1,[6],2.046586753639288,-0.3299260636496406,Octahedron,5.0,5.0,5.0
mp-1218614,Sr4Li(RuO4)3,1,[6],1.878616964499893,0.5588904703528391,Octahedron,5.0,5.0,5.0
mp-1218638,Sr3Ca3(Ru2O7)2,1,[6],1.999153331759776,0.0568938084704896,Octahedron,4.0,4.0,4.0
mp-1218729,Sr2La2Mg(RuO4)3,1,[6],1.9043953462801944,0.2954209535792035,Octahedron,4.0,4.0,4.0
mp-1218769,Sr2MnRuO6,1,[6],2.020488287229232,-0.2101370468906056,Octahedron,5.0,5.0,5.0
mp-1218854,Sr2CeYCu2RuO10,1,[6],2.101268120870679,-0.6918729827810493,Octahedron,5.0,5.0,5.0
mp-1218868,Sr2GdCu2RuO8,1,[6],1.960693782935683,-0.0419197315882945,Octahedron,5.0,5.0,5.0
mp-1218869,Sr2Cu2RuPb2ClO8,1,[6],1.9235999186383463,0.2738595593328403,Octahedron,5.0,5.0,5.0
mp-1218896,Sr10Ti(RuO5)4,1,[6],2.501046130752892,-1.2217438809370225,Octahedron,4.0,4.0,4.0
mp-1222456,LiRuRhO4,1,[6],1.9034636557819915,0.3473150119914669,Octahedron,4.0,4.0,4.0
mp-1222666,LiMn2Cu(RuO4)2,1,[6],2.088028833678965,-0.2904929915384576,Octahedron,5.0,5.0,5.0
mp-1222686,LiCuRu2(RhO4)2,1,[6],2.111134421699054,-0.1534306315226377,Octahedron,4.0,4.0,4.0
mp-1224038,Ho2MnRuO7,1,[6],1.9901000845467056,0.0982504391948422,Octahedron,5.0,5.0,5.0
mp-1227234,CaMn2Cu3(RuO6)2,1,[6],1.9517770139258843,0.1680362387642727,Octahedron,5.0,5.0,5.0
mp-1227254,CaMnCu3(RuO4)3,1,[6],1.9159902511921816,0.4340058999013488,Octahedron,5.0,5.0,5.0
mp-1227481,Ca2NdRuO6,1,[6],2.00025007075576,-0.0532039220970735,Octahedron,5.0,5.0,5.0
mp-1227546,Ca2LaRuO6,1,[6],1.9939421007875235,-0.0150243404295398,Octahedron,5.0,5.0,5.0
mp-1227569,Ca2LaRuO6,1,[6],2.000966836619349,-0.0506214964945588,Octahedron,5.0,5.0,5.0
mp-1227575,Ca2MnRuO6,1,[6],2.0346418492188185,-0.3021973368859068,Octahedron,5.0,5.0,5.0
mp-1227718,Ca2TiRuO6,1,[6],1.9988772567077795,0.0259766305287914,Octahedron,4.0,4.0,4.0
mp-1227781,CaGa2Cu3(RuO6)2,1,[6],1.977533158074523,0.0459415586644151,Octahedron,5.0,5.0,5.0
mp-1227963,Ba3TmIrRuO9,1,[6],1.554814913794308,2.483308789831921,Octahedron,5.0,5.0,5.0
mp-1228020,Ba3YIrRuO9,1,[6],1.5370184303801429,2.559323412848466,Octahedron,5.0,5.0,5.0
mp-1228085,Ba3Mn2RuO9,1,[6],1.6476275092911865,1.881252536515708,Octahedron,5.0,5.0,5.0
mp-1228145,Ba6Ca2Ta(RuO6)3,1,[6],1.7162325857866918,1.5237005114360591,Octahedron,5.0,5.0,5.0
mp-1228216,Ba3PrIrRuO9,1,[6],1.4511446546201234,3.032327633432586,Octahedron,5.0,5.0,5.0
mp-1228219,Ba3TbIrRuO9,1,[6],1.5526992571070957,2.4856675218594253,Octahedron,5.0,5.0,5.0
mp-1228233,Ba3ZnIrRuO9,1,[6],1.815779433129446,0.9869309919679846,Octahedron,5.0,5.0,5.0
mp-1228241,Ba3NdIrRuO9,1,[6],1.4650569276057015,2.938422101463708,Octahedron,5.0,5.0,5.0
mp-1228246,Ba3LaIrRuO9,1,[6],1.6732254839565937,1.8510359562778265,Octahedron,5.0,5.0,5.0
mp-1228263,Ba3MgIrRuO9,1,[6],1.7853193029187673,1.1580918733270464,Octahedron,5.0,5.0,5.0
mp-1228273,Ba3NaIrRuO9,1,[6],1.7780607933814063,1.142437312190378,Octahedron,5.0,5.0,5.0
mp-1228276,Ba3NiSbRuO9,1,[6],1.7677336779156338,1.2992158087931225,Octahedron,5.0,5.0,5.0
mp-1228297,Ba3DyIrRuO9,1,[6],1.5194051566145674,2.6681510795379824,Octahedron,5.0,5.0,5.0
mp-1228300,Ba3LuIrRuO9,1,[6],1.617436393599244,2.1218366691354578,Octahedron,5.0,5.0,5.0
mp-1228306,Ba6Ca2Ir3RuO18,1,[6],1.7493517686948388,1.3320479375441496,Octahedron,5.0,5.0,5.0
mp-1228318,Ba3LiIrRuO9,1,[6],1.8034756487921104,0.9994884419866948,Octahedron,5.0,5.0,5.0
mp-1228361,Ba3BiIrRuO9,1,[6],1.857414072018995,0.8228457171149737,Octahedron,5.0,5.0,5.0
mp-1228364,BaMn2Ru4O11,1,[6],1.9042902263982324,0.3096534940797481,Octahedron,4.0,4.0,4.0
mp-1228389,Ba3NiIrRuO9,1,[6],1.8292904178397047,0.8996899472015893,Octahedron,5.0,5.0,5.0
mp-1228390,Ba3ErIrRuO9,1,[6],1.599353551731329,2.2247063836077823,Octahedron,5.0,5.0,5.0
mp-1228398,Ba3HoIrRuO9,1,[6],1.5867022509568485,2.28464088960474,Octahedron,5.0,5.0,5.0
mp-1228432,Ba8Ta2Ru3(BrO9)2,1,[6],2.098115078140753,-0.140819212420674,Octahedron,4.0,4.0,4.0
mp-1228458,Ba6Y2Ru3PtO18,1,[6],1.7049986616913562,1.1962909603844818,Octahedron,4.67,4.67,4.67
mp-1228653,Ba2CoRuO6,1,[6],1.8404329500759764,0.7485459633717404,no_data,5.0,5.0,5.0
mp-1228662,Ba7Li3(RuO5)4,1,[6],1.930922502943516,0.9890666677498852,Octahedron,5.75,5.75,5.75
mp-1228718,Ba3InIrRuO9,1,[6],1.7483200230699054,1.3991832539836253,Octahedron,5.0,5.0,5.0
mp-1228796,Ba3GdIrRuO9,1,[6],1.5370166885525038,2.572830737872106,Octahedron,5.0,5.0,5.0
mp-1228797,Ba12MnRu5(ClO6)4,1,[6],1.8152685390782333,1.045153652467398,Octahedron,5.0,5.0,5.0
mp-1229266,Ba12SrCa3(Ru2O9)4,1,[6],1.7293401327271642,1.4694971681764653,Octahedron,5.0,5.0,5.0
mp-12832,Ba3CaRu2O9,1,[6],1.7217172738888138,1.5225346933834374,Octahedron,5.0,5.0,5.0
mp-14430,Sr2YRuO6,1,[6],1.9802374355582468,0.0438841701963918,Octahedron,5.0,5.0,5.0
mp-16796,Sr2GdRuO6,1,[6],1.9481166000437744,0.0557320696694233,Octahedron,5.0,5.0,5.0
mp-16821,Ba3PrRu2O9,1,[6],1.494899002014063,1.782344489814259,Octahedron,4.5,4.5,4.5
mp-17137,Ba3ZnRu2O9,1,[6],1.7832232673330164,1.1642797208024818,Octahedron,5.0,5.0,5.0
mp-17237,Gd3RuO7,1,[6],1.941282474079194,0.0577742625287124,Octahedron,5.0,5.0,5.0
mp-17304,Ba4Ru3O10,1,[6],1.76762399418766,0.6149806135733744,Octahedron,4.0,4.0,4.0
mp-17546,Cs2RuO4,1,[4],2.261941905744027,1.1936543080158466,Tetrahedron,6.0,6.0,6.0
mp-17753,Nd3RuO7,1,[6],1.9384317105128064,0.1329991423327922,Octahedron,5.0,5.0,5.0
mp-17789,K2RuO4,1,[4],1.9229624243549632,0.3629968819427869,Tetrahedron,6.0,6.0,6.0
mp-17902,K3Na(RuO4)2,1,[4],2.0223191506502083,0.6074682997533036,Tetrahedron,6.0,6.0,6.0
mp-18701,Ba3YRu2O9,1,[6],1.878701467870065,0.6944064337590453,Octahedron,5.0,5.0,5.0
mp-19176,La2NiRuO6,1,[6],1.9962534115907888,0.0846648490245394,Octahedron,4.0,4.0,4.0
mp-19501,Ba6Na2V2Ru2O17,1,[6],1.7724252034912893,1.2380377598838077,Octahedron,5.0,5.0,5.0
mp-20472,LaRuO3,1,[6],1.9417491549237795,0.2103731732500663,Octahedron,3.0,3.0,3.0
mp-20687,Sr2LuRuO6,1,[6],1.977925640836548,0.0254115210054703,Octahedron,5.0,5.0,5.0
mp-20947,CaRuO3,1,[6],1.9350782525243937,0.1516700092785957,Octahedron,4.0,4.0,4.0
mp-21466,Ca2RuO4,1,[6],2.1089912509504707,-0.2854164652286727,Octahedron,4.0,4.0,4.0
mp-22352,Ba3InRu2O9,1,[6],1.938537908225389,0.3735949622458774,Octahedron,5.0,5.0,5.0
mp-22363,Ba3NiRu2O9,1,[6],1.7782319094831451,1.0705513123869357,Octahedron,5.0,5.0,5.0
mp-22472,Ba3CuRu2O9,1,[6],1.7388734655130258,1.276608288678949,Octahedron,5.0,5.0,5.0
mp-24538,K2H12Ru(SO7)2,1,[6],2.1349948418906792,0.0091417228450125,Octahedron,2.0,2.0,2.0
mp-28908,Ba5(RuO5)2,1,[6],1.61144467893884,1.983927487509888,Octahedron,5.0,5.0,5.0
mp-2912480,Sr2La2MgRuO8,1,[6],2.259417083745692,-0.6852532614681064,Octahedron,4.0,4.0,4.0
mp-3222,La3RuO7,1,[6],1.9326130724808537,0.2102931619815994,Octahedron,5.0,5.0,5.0
mp-3258,Ca3Ru2O7,1,[6],1.9673069337239115,0.0724672429258847,Octahedron,4.0,4.0,4.0
mp-36836,Sr4Ru2O9,1,[6],1.7868309225382089,1.0008942074474647,Octahedron,5.0,5.0,5.0
mp-37692,Li3RuO4,1,[6],1.7704292415260563,1.2275210388987357,Octahedron,5.0,5.0,5.0
mp-37839,Li7RuO6,1,[6],1.7787858633964722,1.1058852998691835,Octahedron,5.0,5.0,5.0
mp-39249,BaLaMgRuO6,1,[6],1.9994140684512467,-0.0666816998886323,Octahedron,5.0,5.0,5.0
mp-39259,BaLaZnRuO6,1,[6],2.0862556774487326,-0.5067636169968318,Octahedron,5.0,5.0,5.0
mp-4208,Ca2RuO4,1,[6],1.207401785588175,1.958064834415821,Octahedron,4.0,4.0,4.0
mp-4596,Sr2RuO4,1,[6],2.3395402577843867,-0.8747941032583479,Octahedron,4.0,4.0,4.0
mp-5032,La3Ru3O11,1,[6],1.785880012106165,1.1858202494948784,Octahedron,5.0,5.0,5.0
mp-504468,Bi3Ru3O11,1,[6],1.5067092218304905,1.5375688576929107,Octahedron,4.33,4.33,4.33
mp-5299,La2RuO5,1,[6],1.909761541186817,0.3151481257213409,Octahedron,4.0,4.0,4.0
mp-541485,Ba3CaRu2O9,1,[6],1.716106975579092,1.5192871206485323,Octahedron,5.0,5.0,5.0
mp-541720,Ba3DyRu2O9,1,[6],1.649511549179111,1.240336114810649,Octahedron,4.5,4.5,4.5
mp-541721,Ba3ErRu2O9,1,[6],1.6729003397040891,1.1591194960280928,Octahedron,4.5,4.5,4.5
mp-542122,Ba3LiRu2O9,1,[6],1.7895811526714744,0.4411832763574589,Octahedron,4.0,4.0,4.0
mp-542123,Ba3NaRu2O9,1,[6],1.771459400463447,0.4767618940841437,Octahedron,4.0,4.0,4.0
mp-542286,Ba4Na(RuO4)3,1,[6],1.812599476205916,0.9566259023372756,Octahedron,5.0,5.0,5.0
mp-542399,Ba6Na2Mn2Ru2O17,1,[6],1.7724353753385105,1.2246766778560505,Octahedron,5.0,5.0,5.0
mp-542512,NaPr2RuO6,1,[6],1.9704157066859864,0.0869365300314708,Octahedron,5.0,5.0,5.0
mp-542697,Rb2RuO4,1,[4],2.315432127198119,1.3275191356413143,Tetrahedron,6.0,6.0,6.0
mp-542767,Sr2TmRuO6,1,[6],1.979425347298465,0.0284400625058558,Octahedron,5.0,5.0,5.0
mp-542850,Na2RuO4,1,[5],2.081481581543444,1.0794976168584545,Trigonal bipyramid,6.0,6.0,6.0
mp-5433,Pr3RuO7,1,[6],1.935025760481721,0.1745596098259793,Octahedron,5.0,5.0,5.0
mp-554687,Ba6Na2As2Ru2O17,1,[6],1.7739497979471264,1.2309858524482395,no_data,5.0,5.0,5.0
mp-554824,La3RuO7,1,[6],1.909933701072963,0.3016809868540432,Octahedron,5.0,5.0,5.0
mp-554949,Ba6Ru2Pt(ClO6)2,1,[6],1.6809824518690122,1.7961106413070589,Octahedron,5.0,5.0,5.0
mp-555246,Ba3LuRu2O9,1,[6],1.716231237036616,1.013110643192526,Octahedron,4.5,4.5,4.5
mp-555525,Sm3RuO7,1,[6],1.9491785693159416,0.0422652971157913,Octahedron,5.0,5.0,5.0
mp-555890,La7(RuO6)3,1,[6],2.214923169816518,-1.2193798023171376,Octahedron,5.0,5.0,5.0
mp-556097,NaLi2(RuO2)6,1,[6],1.6962834830452245,0.6553509397148807,Octahedron,3.5,3.5,3.5
mp-556259,Ba3EuRu2O9,1,[6],1.4462929692621025,1.928838861600652,Octahedron,4.5,4.5,4.5
mp-556443,Ba5Ru2Cl2O9,1,[6],1.728934863555296,1.3305585008887824,Octahedron,5.0,5.0,5.0
mp-556602,Ba3BiRu2O9,1,[6],1.915602230019666,0.2294638820171129,Octahedron,4.0,4.0,4.0
mp-556954,Ba5Ru2Cl2O9,1,[6],1.7807124094621003,1.0505087547241825,Octahedron,5.0,5.0,5.0
mp-557111,Sr3CaRu2O9,1,[6],1.776179181373038,1.0638078344620523,Octahedron,5.0,5.0,5.0
mp-558624,Ba3LaRu2O9,1,[6],1.4632090907140276,1.809711191882522,Octahedron,4.5,4.5,4.5
mp-558725,Ba5Ru2Br2O9,1,[6],1.7527247727323334,1.3677915049564242,Octahedron,5.0,5.0,5.0
mp-558974,Pr5(RuO6)2,1,[6],1.898693716541669,0.5122682341484276,Octahedron,5.0,5.0,5.0
